time,vehicle_id,location_x,location_y,location_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,rotation_roll,rotation_pitch,rotation_yaw,control_brake,control_throttle,control_steer,torque_curveX,torque_curveY
1708935561.872517,655,-47.01144790649414,20.61402702331543,0.07432816922664642,-0.012811897322535515,-3.4172451496124268,7.915496667010302e-07,0.19748428463935852,0.8564567565917969,6.86645489622606e-06,-0.19576187431812286,0.05173683539032936,0.47530046105384827,0.0026056470815092325,-0.001072339597158134,-90.20946502685547,0.14871972799301147,0.0,0.0,1000.0,420.0
1708935561.872517,654,-54.59446716308594,-21.557479858398438,0.074246346950531,0.015506785362958908,2.883650064468384,-4.76837158203125e-07,0.01576176844537258,0.3074169158935547,3.0517576306010596e-06,-0.12006638199090958,0.00036676335730589926,-0.6512598395347595,-0.000946044921875,0.006085698027163744,89.71940612792969,0.0,0.3499999940395355,-0.0007918767514638603,1000.0,420.0
1708935561.872517,653,-45.07204818725586,-0.8410558700561523,0.047541942447423935,-4.210159778594971,0.012123842723667622,0.00893276184797287,-0.10943889617919922,0.026093684136867523,0.10422983020544052,-0.8518904447555542,0.17251379787921906,-0.2271941751241684,-0.0219726525247097,0.03419192507863045,179.86073303222656,0.0,0.3499999940395355,5.242585757514462e-05,1000.0,420.0
1708935561.872517,652,-44.86286544799805,-4.341279029846191,0.05008987337350845,-4.418369770050049,0.01059060450643301,0.0029420279897749424,-0.09030342102050781,-0.044866979122161865,-0.011755465529859066,-0.04346132278442383,-0.2766633927822113,0.05419839918613434,-0.0755004733800888,0.02596154808998108,179.86341857910156,0.0,0.3499999940395355,0.0005125724710524082,1000.0,420.0
1708935562.2478182,651,-50.03158950805664,2.671245574951172,0.04903795197606087,4.553213119506836,-0.01285112090408802,0.002012052573263645,0.057158470153808594,-0.019898628816008568,0.027992725372314453,0.24649275839328766,0.2615981101989746,-0.09935811907052994,-0.01629638671875,-0.005710037890821695,-0.1377563625574112,0.0,0.3499999940395355,-9.738360677147284e-05,1000.0,420.0
1708935562.2478182,650,-51.073734283447266,-17.86221694946289,0.0738445296883583,0.012439620681107044,2.5218422412872314,1.115798909268051e-06,-0.0016037188470363617,0.008635520935058594,2.0122526620980352e-05,-0.27180200815200806,0.0038964813575148582,0.6767905354499817,0.0,0.04122702032327652,89.71939849853516,0.0,0.3499999940395355,3.51858398062177e-05,1000.0,420.0
1708935562.2478182,649,-43.51634979248047,20.850431442260742,0.07444335520267487,-0.021862151101231575,-3.5524239540100098,2.193450825416221e-07,0.4146891236305237,-0.3033733367919922,5.5313107623078395e-06,-0.009838041849434376,0.12356090545654297,-0.13200534880161285,0.0035002140793949366,-0.011140038259327412,-90.30838012695312,0.0,0.3499999940395355,-0.0010829619131982327,1000.0,420.0
1708935562.2478182,648,-44.69302749633789,6.15814733505249,0.046591680496931076,4.173957347869873,-0.01015536766499281,-0.00225315080024302,0.16081809997558594,-0.0003631226718425751,-8.945353329181671e-05,0.0001145689602708444,0.0028815101832151413,-0.00012731812603306025,0.00622796593233943,-0.03692400082945824,-0.13989253342151642,0.0,0.3499999940395355,-1.4983249911892926e-06,1000.0,420.0
1708935562.2478182,655,-47.02656555175781,18.66383171081543,0.07434342801570892,-0.028228914365172386,-3.2411839962005615,5.531310875994677e-07,0.10303264856338501,-0.3179168701171875,5.435943421616685e-06,0.0855017751455307,0.023104239255189896,0.3751703202724457,0.0013736035907641053,-0.0024110565427690744,-90.42657470703125,0.0,0.3499999940395355,-0.0017806771211326122,1000.0,420.0
1708935562.2478182,654,-54.585540771484375,-19.754350662231445,0.07448472827672958,0.014215989038348198,3.1233084201812744,5.626678216685832e-07,-0.010546669363975525,0.39145946502685547,0.0,0.0029915235936641693,0.0017016187775880098,-0.503380298614502,0.0011065027210861444,-0.014773698523640633,89.71324157714844,0.0,0.3499999940395355,0.0006038058781996369,1000.0,420.0
1708935562.2478182,653,-46.68696975708008,-0.8369854688644409,0.04801225662231445,-3.8651351928710938,0.008986600674688816,0.004197673872113228,0.12054920196533203,-0.012628929689526558,0.05710134282708168,0.5293513536453247,-0.06757941842079163,-0.3913780152797699,-0.02093505673110485,0.06968158483505249,179.8576202392578,0.0,0.3499999940395355,-0.00035983941052109003,1000.0,420.0
1708935562.2478182,652,-46.63722610473633,-4.336986541748047,0.05109260603785515,-4.454257965087891,0.009827079251408577,-0.00023454664915334433,-0.09166717529296875,0.014865575358271599,-0.04605207219719887,-0.01123596727848053,-0.05678049847483635,0.012572350911796093,-0.00030517578125,-0.029267359524965286,179.8656463623047,0.0,0.3499999940395355,0.00012548014638014138,1000.0,420.0
1708935562.45306,651,-48.66270446777344,2.667926549911499,0.04879013076424599,4.571988582611084,-0.011193130165338516,-0.0001339149457635358,0.058798789978027344,-0.021595507860183716,0.018113136291503906,-0.4267883598804474,0.13685446977615356,-0.10831010341644287,-0.011688233353197575,-0.023652944713830948,-0.1379089504480362,0.0,0.3499999940395355,-0.00013256986858323216,1000.0,420.0
1708935562.45306,650,-51.068153381347656,-16.822179794311523,0.07449689507484436,0.021925263106822968,2.688802719116211,1.1444091541079615e-07,0.08790837228298187,0.4686093330383301,-4.00543194700731e-06,-0.026222199201583862,0.00768363056704402,0.3872278332710266,-0.004119872115552425,-0.01583920791745186,89.69910430908203,0.0,0.3499999940395355,-0.004176235292106867,1000.0,420.0
1708935562.45306,649,-43.52434539794922,19.84388542175293,0.07400274276733398,-0.073634073138237,-3.271273136138916,-3.147125084979052e-07,-0.5891469717025757,0.011343955993652344,-1.525878701613692e-06,0.11220689862966537,-0.0814519077539444,-1.6164363622665405,-0.02554321102797985,0.027375396341085434,-90.43185424804688,0.0,0.3499999940395355,-0.022808682173490524,1000.0,420.0
1708935562.45306,648,-43.43398666381836,6.155086040496826,0.04590728506445885,4.219972610473633,-0.010124306194484234,-0.0022781656589359045,0.1497507095336914,0.0016196724027395248,-7.92485661804676e-05,-0.0003438528219703585,0.0026717328000813723,0.004322403110563755,0.006300857290625572,-0.03650052845478058,-0.1397399753332138,0.0,0.3499999940395355,4.834414357901551e-05,1000.0,420.0
1708935562.45306,655,-47.04169464111328,17.339508056640625,0.07446115463972092,-0.04237690195441246,-3.377211809158325,4.1007993445418833e-07,-0.20551857352256775,-0.3350830078125,6.198883056640625e-06,-0.001282834797166288,-0.06745849549770355,0.20795385539531708,-0.0018005367601290345,-0.012697321362793446,-90.5701904296875,0.0,0.3499999940395355,-0.0038378045428544283,1000.0,420.0
1708935562.45306,654,-54.57714080810547,-18.144989013671875,0.07446712255477905,0.019845187664031982,3.307239294052124,-2.7656554379973386e-07,0.024349726736545563,0.35258054733276367,-2.47955313170678e-06,0.002788458252325654,0.0013888422399759293,-0.5912483930587769,-0.0017089837929233909,-0.013216415420174599,89.70126342773438,0.0,0.3499999940395355,-0.0012516051065176725,1000.0,420.0
1708935562.45306,653,-48.64007568359375,-0.8322100043296814,0.049580078572034836,-3.9556796550750732,0.010063707828521729,-0.0003027152852155268,-0.20780563354492188,-0.0017553940415382385,-0.021297741681337357,0.0634206011891365,-0.0621257908642292,-0.3331773281097412,-0.028381342068314552,-0.017273547127842903,179.8602294921875,0.0,0.3499999940395355,-0.00026817526668310165,1000.0,420.0
1708935562.45306,652,-48.875022888183594,-4.331663131713867,0.05014057084918022,-4.49644660949707,0.011472408659756184,-0.0015727709978818893,-0.08048534393310547,0.0066214799880981445,0.0012942322064191103,-0.002072263741865754,0.001850560074672103,-0.024770492687821388,-0.006866454612463713,-0.022218603640794754,179.86373901367188,0.0,0.3499999940395355,-0.00025718146935105324,1000.0,420.0
1708935562.7659912,651,-45.90878677368164,2.661125421524048,0.04758913069963455,4.606632709503174,-0.011233706027269363,-0.0025326060131192207,0.054607391357421875,0.0016934610903263092,0.0006082537584006786,0.0006873871898278594,-0.0024842647835612297,-0.08096934109926224,0.006487459409981966,-0.03307860344648361,-0.1423339694738388,0.0,0.3499999940395355,4.676342723541893e-05,1000.0,420.0
1708935562.7659912,650,-51.0594482421875,-15.26502513885498,0.07437685132026672,0.015497889369726181,2.604222297668457,-4.95910626341356e-07,-0.010235514491796494,0.44150590896606445,-1.23977656585339e-06,-0.09598667919635773,-0.005257012322545052,0.6187263131141663,-0.0003356933011673391,-0.005341207608580589,89.68560028076172,0.0,0.3499999940395355,-0.0005932329222559929,1000.0,420.0
1708935562.7659912,649,-43.53863525390625,17.960180282592773,0.07378646731376648,-0.030749890953302383,-2.8182201385498047,-4.768371297814156e-08,-0.09072980284690857,0.8945012092590332,5.149840944795869e-06,0.04043622687458992,-0.012408733367919922,-0.28383731842041016,-0.0037841792218387127,0.04629502072930336,-90.44989013671875,0.0,0.3499999940395355,-0.004565428476780653,1000.0,420.0
1708935562.7659912,648,-40.44390869140625,6.147699356079102,0.038629110902547836,4.3317179679870605,-0.00658924225717783,-0.029167750850319862,0.16570568084716797,0.041162438690662384,-0.02542952075600624,-1.5454813241958618,0.8540632128715515,-0.004451936576515436,0.0520017147064209,-0.32040414214134216,-0.1409301608800888,0.0,0.3499999940395355,5.6354888329224195e-06,1000.0,420.0
1708935562.7659912,655,-47.068870544433594,15.254836082458496,0.07444259524345398,-0.026161309331655502,-3.564343214035034,3.623962356869015e-07,0.5169837474822998,-0.29711246490478516,9.822844731388614e-06,-0.0012735750060528517,0.1112917959690094,1.048738718032837,0.014430314302444458,-0.011078566312789917,-90.73003387451172,0.0,0.3499999940395355,0.008413123898208141,1000.0,420.0
1708935562.7659912,654,-54.56492614746094,-16.099443435668945,0.07444919645786285,0.020144734531641006,3.5037343502044678,3.8146970382513246e-07,-0.03009682521224022,0.31038522720336914,1.23977656585339e-06,0.0024498519487679005,-0.006876536179333925,-0.4377051293849945,0.00077773816883564,-0.011659132316708565,89.66233825683594,0.0,0.3499999940395355,0.00016070085985120386,1000.0,420.0
1708935562.7659912,653,-51.4571533203125,-0.8254340291023254,0.04892244189977646,-4.088578224182129,0.010657599195837975,-0.0014623069437220693,-0.17891407012939453,0.01667110249400139,0.0005463603883981705,-0.0052092610858380795,0.006125701125711203,-0.2918975353240967,-0.006805418990552425,-0.02615279331803322,179.86087036132812,0.0,0.3499999940395355,-0.0003044380573555827,1000.0,420.0
1708935562.7659912,652,-52.49591064453125,-4.322916030883789,0.048928696662187576,-4.554188251495361,0.011166779324412346,-0.0015129470266401768,-0.06611824035644531,0.0028981175273656845,-2.2029271349310875e-05,-0.0008611688972450793,-0.0010763254249468446,-0.004199875518679619,-0.006652831565588713,-0.021576566621661186,179.86166381835938,0.0,0.3499999940395355,-4.5308599510462955e-05,1000.0,420.0
1708935563.1998405,651,-42.2071533203125,2.6521053314208984,0.045583780854940414,4.645776271820068,-0.011294000782072544,-0.002508134813979268,0.044798851013183594,0.00012919306755065918,-3.089895471930504e-05,-2.1970286979922093e-05,-0.00040591598371975124,-0.06920523196458817,0.006270256359130144,-0.032593660056591034,-0.14080806076526642,0.0,0.3499999940395355,1.7579870473127812e-05,1000.0,420.0
1708935563.1998405,650,-51.04764175415039,-13.485815048217773,0.07436307519674301,0.01586596854031086,2.520219564437866,3.814697180359872e-08,-0.0765460729598999,0.4537367820739746,-6.675720101156912e-07,-0.11165762692689896,-0.01687346212565899,0.6876252293586731,0.0011596897384151816,-0.004118603654205799,89.6279525756836,0.0,0.3499999940395355,0.00038304293411783874,1000.0,420.0
1708935563.1998405,649,-43.5692138671875,15.607555389404297,0.07448656111955643,-0.041551921516656876,-3.0935776233673096,3.147125084979052e-07,0.3509686589241028,-0.4035496711730957,1.2302398317842744e-05,-0.013068070635199547,0.09730122238397598,-0.044230420142412186,0.003983864560723305,-0.014896641485393047,-90.76164245605469,0.0,0.3499999940395355,-0.00016730507195461541,1000.0,420.0
1708935563.1998405,648,-37.37617492675781,6.140183448791504,0.02390029840171337,4.425771236419678,-0.007637812290340662,-0.018220525234937668,0.12920379638671875,0.02686086669564247,-0.07303691655397415,-0.9819506406784058,-1.0126152038574219,-0.045435648411512375,0.06408865004777908,-0.1670186072587967,-0.1438598483800888,0.0,0.3499999940395355,-0.0001895966852316633,1000.0,420.0
1708935563.1998405,655,-47.10665512084961,12.833995819091797,0.06853529065847397,-0.06553687155246735,-3.40313982963562,-0.01271307934075594,-0.006078481674194336,-0.31990528106689453,2.5080516934394836e-05,0.5085310935974121,0.009122739546000957,0.10360521078109741,0.011585867963731289,-0.287994921207428,-90.91716003417969,0.0,0.3499999940395355,-0.0048645250499248505,1000.0,420.0
1708935563.1998405,654,-54.54715347290039,-13.574437141418457,0.07443050295114517,0.032085735350847244,3.7025458812713623,1.23977656585339e-07,0.06815643608570099,0.2647686004638672,-2.7656553811539197e-06,0.002370330737903714,0.015019875019788742,-0.572974443435669,-0.0020751955453306437,-0.010006226599216461,89.58687591552734,0.0,0.3499999940395355,-0.0022900730837136507,1000.0,420.0
1708935563.1998405,653,-54.36079788208008,-0.8183752298355103,0.0479312501847744,-4.2027716636657715,0.009977404028177261,-0.0013952064327895641,-0.15176773071289062,-0.004244716838002205,-5.502719432115555e-05,0.0013117111520841718,0.0012673698365688324,-0.2208210974931717,-0.006469727028161287,-0.024718454107642174,179.8603973388672,0.0,0.3499999940395355,7.850900146877393e-05,1000.0,420.0
1708935563.1998405,652,-55.23955535888672,-4.316232681274414,0.048013780266046524,-4.5906195640563965,0.011313902214169502,-0.0015243148664012551,-0.05702495574951172,0.0023525767028331757,-2.021784894168377e-05,-0.0005900968099012971,-0.0008958990802057087,-0.004193505737930536,-0.006652831565588713,-0.021235056221485138,179.86087036132812,0.0,0.3499999940395355,-4.421667836140841e-05,1000.0,420.0
1708935563.476142,651,-40.34339904785156,2.647578001022339,0.038823869079351425,4.676178455352783,-0.01151598896831274,-0.01630231738090515,0.057091712951660156,-0.0025068409740924835,0.09841527789831161,0.0030304419342428446,0.40576210618019104,-0.0666939914226532,0.002894393866881728,-0.31982359290122986,-0.1401061862707138,0.0,0.3499999940395355,-4.562897083815187e-05,1000.0,420.0
1708935563.476142,650,-51.03837203979492,-12.438343048095703,0.07450030744075775,0.022279730066657066,2.712200880050659,-0.0003261470701545477,-0.010210108011960983,0.47501564025878906,-0.0021306988783180714,-0.009773479774594307,0.00871905405074358,0.6133824586868286,0.0034612342715263367,-0.018769359216094017,89.54508209228516,0.0,0.3499999940395355,-0.0003091551479883492,1000.0,420.0
1708935563.476142,649,-43.58126449584961,14.660476684570312,0.07413596659898758,-0.046062711626291275,-3.2119252681732178,-0.014670819975435734,-0.05594395101070404,-0.4102182388305664,-0.14670705795288086,0.46390342712402344,-1.5431678295135498,0.04798184335231781,-0.06539914757013321,-0.03320154920220375,-90.74620819091797,0.0,0.3499999940395355,0.0006197193288244307,1000.0,420.0
1708935563.476142,648,-36.48775863647461,6.1382293701171875,0.017880363389849663,4.449023723602295,-0.012548529542982578,-0.007939386181533337,0.10132312774658203,-0.007501132786273956,0.1488763689994812,0.26233038306236267,-0.3673158288002014,0.011678779497742653,0.0018271749140694737,0.029458604753017426,-0.14242549240589142,0.0,0.3499999940395355,9.026765474118292e-05,1000.0,420.0
1708935563.476142,655,-47.125,11.797341346740723,0.06467534601688385,-0.07048602402210236,-3.514820098876953,-0.051575858145952225,-0.01906260848045349,-0.4241347312927246,-0.3509100675582886,1.068419337272644,0.07055772095918655,0.03477201238274574,0.06221538409590721,-0.4321938455104828,-90.98968505859375,0.0,0.3499999940395355,-0.004994070623070002,1000.0,420.0
1708935563.476142,654,-54.53678512573242,-12.451727867126465,0.07438070327043533,0.03935370221734047,3.7788586616516113,-0.0005076312809251249,-0.06111662834882736,0.25052547454833984,-0.0013656613882631063,-0.014401588588953018,-0.02727297693490982,-0.5988255739212036,-0.0009155271109193563,-0.01162498164921999,89.50122833251953,0.0,0.3499999940395355,-0.002649106550961733,1000.0,420.0
1708935563.476142,653,-55.62844467163086,-0.8153021931648254,0.047505930066108704,-4.246180534362793,0.010328064672648907,-0.001410798984579742,-0.1412677764892578,0.0007799454033374786,-5.321460776031017e-05,0.00014784936502110213,0.00122696696780622,-0.2143225222826004,-0.006622314453125,-0.024356452748179436,179.86050415039062,0.0,0.3499999940395355,-1.5107550098036882e-05,1000.0,420.0
1708935563.476142,652,-57.543861389160156,-4.310624599456787,0.03782857954502106,-4.643847942352295,0.010971816256642342,-0.051588982343673706,-0.1146697998046875,-0.0017483066767454147,0.22826306521892548,0.007586833089590073,-1.516295075416565,0.005396867636591196,-0.004882811568677425,-0.5034464001655579,179.8612518310547,0.0,0.3499999940395355,5.9438589232740924e-05,1000.0,420.0
1708935563.7604833,651,-37.525245666503906,2.640587091445923,0.024972286075353622,4.712471008300781,-0.00830100942403078,-0.00679059000685811,0.043730735778808594,0.030887611210346222,0.078338623046875,-0.016569791361689568,-0.6136340498924255,0.06358480453491211,0.0007293929811567068,-0.22280758619308472,-0.1409911960363388,0.0,0.3499999940395355,0.0010889264522120357,1000.0,420.0
1708935563.7604833,650,-51.02344512939453,-10.734414100646973,0.0719306543469429,0.024283945560455322,2.8062896728515625,-0.022909320890903473,-0.04596056416630745,-1.375432014465332,-0.06247095763683319,-0.398204505443573,-0.0008892585756257176,0.6821126937866211,0.010726196691393852,-0.1249992847442627,89.50460815429688,0.42500239610671997,0.0,0.0,1000.0,420.0
1708935563.7604833,649,-43.61363220214844,12.661613464355469,0.06763400882482529,-0.057677701115608215,-3.441357135772705,-0.01163405366241932,-0.03139019012451172,-0.35626888275146484,0.013098437339067459,0.35885146260261536,-0.03210663050413132,-0.1721964031457901,0.01617051288485527,-0.35230115056037903,-90.8722915649414,0.0,0.3499999940395355,-0.0022927236277610064,1000.0,420.0
1708935563.7604833,648,-33.80326843261719,6.131618022918701,0.01891235262155533,4.498666763305664,-0.010839378461241722,0.0001076126063708216,0.07700443267822266,0.0007645878940820694,-0.0036743164528161287,-0.0011278826277703047,0.005862427409738302,0.005226584151387215,-6.103514533606358e-05,-0.0032648302149027586,-0.1400756537914276,0.0,0.3499999940395355,5.3620460676029325e-05,1000.0,420.0
1708935563.7604833,655,-47.15864562988281,9.999128341674805,0.05520431324839592,-0.07051455974578857,-3.6679887771606445,-0.006366414949297905,0.01825980842113495,-0.29253244400024414,-0.014752866700291634,-0.49876460433006287,0.02298513986170292,0.301518052816391,0.027620777487754822,-0.25799670815467834,-91.05792236328125,0.0,0.3499999940395355,-0.0011527672177180648,1000.0,420.0
1708935563.7604833,654,-54.51786422729492,-10.531067848205566,0.07082746177911758,0.04062363877892494,3.9107882976531982,-0.04166310280561447,0.07462024688720703,0.3056216239929199,-0.19233055412769318,-1.3464655876159668,-0.07604561001062393,-0.42906588315963745,0.01218470185995102,-0.19653184711933136,89.44656372070312,0.0,0.3499999940395355,-0.0012982970802113414,1000.0,420.0
1708935563.7604833,653,-57.340087890625,-0.8111327886581421,0.038762167096138,-4.3261518478393555,0.01042112521827221,-0.05717943608760834,-0.20943164825439453,0.0005853455513715744,0.14381743967533112,0.00861077569425106,-1.7185560464859009,-0.1910082846879959,-0.006103515159338713,-0.44635283946990967,179.8602294921875,0.0,0.3499999940395355,-5.444669113785494e-06,1000.0,420.0
1708935563.7604833,652,-58.93902587890625,-4.307226657867432,0.03509572893381119,-4.657199382781982,0.011381387710571289,0.006823692005127668,-0.03319740295410156,-0.0013863388448953629,0.058134742081165314,-0.0003901706950273365,0.2599292993545532,-0.0005094946827739477,-0.0022888178937137127,-0.5922593474388123,179.86068725585938,0.0,0.3499999940395355,-1.0501182259758934e-05,1000.0,420.0
1708935563.9953437,651,-35.635215759277344,2.636200428009033,0.017924556508660316,4.731356143951416,-0.01303657703101635,-0.0033894632942974567,0.031905174255371094,-0.010789763182401657,0.13935574889183044,0.07319951802492142,-0.14476238191127777,-0.058271195739507675,-0.002777099609375,0.029383473098278046,-0.1387939453125,0.0,0.3499999940395355,-0.00021165143698453903,1000.0,420.0
1708935563.9953437,654,-54.50586700439453,-9.34537124633789,0.06287702172994614,0.03965447470545769,3.989638328552246,-0.0008719157776795328,-0.02413228154182434,0.1880192756652832,0.32060009241104126,0.07370683550834656,0.012980143539607525,-0.30151596665382385,0.012409786693751812,-0.5699723958969116,89.42796325683594,0.0,0.3499999940395355,8.702233571966644e-06,1000.0,420.0
1708935563.9953437,649,-43.65104293823242,10.530816078186035,0.0555606447160244,-0.05800694227218628,-3.644994020462036,-0.010753688402473927,-0.001942962408065796,-0.3049802780151367,0.03217735141515732,-0.910289466381073,0.14455969631671906,0.08150254189968109,0.039773568511009216,-0.35574355721473694,-90.97991180419922,0.0,0.3499999940395355,0.0009472351521253586,1000.0,420.0
1708935563.9953437,648,-31.09112548828125,6.125009059906006,0.018896102905273438,4.541195392608643,-0.011010714806616306,-1.449584942747606e-06,0.06664276123046875,8.294358849525452e-05,5.1784514653263614e-05,2.6867579435929656e-05,0.0010958850616589189,0.001812498434446752,2.9136133889551274e-05,-0.002684264210984111,-0.13958740234375,0.0,0.3499999940395355,1.8246286344947293e-05,1000.0,420.0
1708935563.9953437,655,-47.21051788330078,7.36236047744751,0.04744851961731911,-0.08054973185062408,-3.851154088973999,0.0026979923713952303,-0.013921111822128296,-0.23136615753173828,-0.004974172916263342,0.09845765680074692,-0.0008804709068499506,0.20451068878173828,0.028902297839522362,0.009637396782636642,-91.1389389038086,0.0,0.3499999940395355,-0.0016118448693305254,1000.0,420.0
1708935563.9953437,650,-51.0008430480957,-8.756867408752441,0.06447064876556396,0.03274955973029137,2.963120698928833,0.003034076653420925,-0.07435105741024017,0.42482852935791016,-0.022149085998535156,0.09020888060331345,-0.048078957945108414,0.5790923237800598,0.014315929263830185,-0.5007006525993347,89.36788940429688,0.0,0.3499999940395355,3.2430572900921106e-05,1000.0,420.0
1708935563.9953437,653,-60.402347564697266,-0.8036861419677734,0.021113814786076546,-4.419697284698486,0.010731875896453857,-0.029639700427651405,-0.13908863067626953,0.0006731878966093063,0.12341918051242828,0.01897135004401207,1.4949841499328613,-0.1549719125032425,-0.0017395014874637127,-0.07232487201690674,179.8604736328125,0.0,0.3499999940395355,-3.503533298498951e-05,1000.0,420.0
1708935563.9953437,652,-62.198631286621094,-4.299296855926514,0.017901897430419922,-4.543033599853516,0.011067531071603298,0.004010677337646484,0.6488847732543945,-0.00108255073428154,-0.002956581301987171,-0.0012161543127149343,-0.12057814002037048,-0.000837416504509747,9.830475755734369e-05,0.03833784908056259,179.86074829101562,0.0,0.19630712270736694,-8.481756594846956e-06,1000.0,420.0
1708935564.3808513,651,-32.7907829284668,2.629197835922241,0.01889173500239849,4.749999046325684,-0.011972111649811268,4.516601620707661e-05,0.030770301818847656,-0.007298486307263374,-0.0022354123648256063,0.0014161665458232164,0.002039795508608222,-0.04244696721434593,-0.00024414061044808477,-0.0015299622900784016,-0.1406860202550888,0.0,0.3499999940395355,-0.00011258616723353043,1000.0,420.0
1708935564.3808513,650,-50.98582458496094,-7.600253582000732,0.058444976806640625,0.04308778792619705,2.8115880489349365,-0.019227251410484314,-0.015691183507442474,0.1419544219970703,-0.050473641604185104,0.8556976914405823,-0.056718554347753525,0.33991897106170654,0.0184294693171978,-0.270871639251709,89.28475952148438,0.0,0.3499999940395355,-0.004203051328659058,1000.0,420.0
1708935564.3808513,649,-43.70306396484375,7.907110214233398,0.044858168810606,-0.08942046761512756,-3.833333730697632,0.0027717207558453083,-0.35732585191726685,-0.22810697555541992,0.05678186193108559,0.11721472442150116,-0.09568087756633759,-0.4794946312904358,0.022299855947494507,0.029444944113492966,-91.11556243896484,0.0,0.3499999940395355,-0.0060706911608576775,1000.0,420.0
1708935564.3808513,648,-27.89716339111328,6.117234230041504,0.018891753628849983,4.583521842956543,-0.011187538504600525,-1.335144048653092e-07,0.056095123291015625,-0.0006938911974430084,-4.768372150465439e-07,0.00018112474936060607,0.0009430139907635748,-0.000969561340752989,9.54689039645018e-06,-0.0023495848290622234,-0.1394348293542862,0.0,0.3499999940395355,-1.0385550922364928e-05,1000.0,420.0
1708935564.3808513,655,-47.266883850097656,4.612871170043945,0.04816984012722969,-0.08235158771276474,-3.9985604286193848,0.00046453473623842,-0.00896938145160675,-0.19620895385742188,0.00015392288332805037,-0.002034056931734085,-0.0017109435284510255,0.2757950723171234,0.03011014685034752,-0.0006420377176254988,-91.17254638671875,0.0,0.3499999940395355,-0.00022553848975803703,1000.0,420.0
1708935564.3808513,654,-54.45176696777344,-5.252347946166992,0.04804765433073044,0.06467682868242264,4.180026054382324,0.0022416876163333654,0.32153719663619995,0.14953136444091797,-0.016936587169766426,-0.11274148523807526,0.10469771176576614,-0.4751957654953003,0.015110790729522705,-0.0016802264144644141,89.21920776367188,0.0,0.3499999940395355,-0.003025768091902137,1000.0,420.0
1708935564.3808513,653,-63.07265853881836,-0.7971903681755066,0.018845347687602043,-4.475730895996094,0.01088651828467846,0.0008262633928097785,-0.08231163024902344,-0.0006687454879283905,-0.011503505520522594,0.00018137057486455888,-0.03275411203503609,-0.132931187748909,2.8233615012140945e-05,-0.001495811389759183,179.85984802246094,0.0,0.3499999940395355,9.091282890949515e-07,1000.0,420.0
1708935564.3808513,652,-64.90087890625,-4.292722225189209,0.018901843577623367,-4.5166120529174805,0.011009696871042252,-5.5503842304460704e-05,-0.07082939147949219,0.00031507574021816254,5.3024305088911206e-05,-4.5414199121296406e-05,-0.008710076101124287,-0.0007976185879670084,2.035554884372015e-13,-0.0025339999701827765,179.86061096191406,0.0,0.3499999940395355,-8.238935151894111e-06,1000.0,420.0
1708935564.725066,651,-29.458003997802734,2.6210436820983887,0.018880844116210938,4.77200984954834,-0.011636901646852493,5.054473604104714e-07,0.031828880310058594,-0.0006576068699359894,1.5258785879268544e-06,5.8610054111341015e-05,6.218663475010544e-05,-0.023540176451206207,2.7226285965298302e-05,-0.0013455471489578485,-0.1398620754480362,0.0,0.3499999940395355,-1.3423772315945826e-06,1000.0,420.0
1708935564.725066,650,-50.96037673950195,-5.8363518714904785,0.04941297322511673,0.050382256507873535,3.060508966445923,0.00206133839674294,0.03191500902175903,0.406038761138916,-0.013884447515010834,-0.10118942707777023,0.003514741314575076,0.33570611476898193,0.0167398601770401,-0.011870868504047394,89.18262481689453,0.0,0.3499999940395355,-0.003234376898035407,1000.0,420.0
1708935564.725066,649,-43.73366928100586,6.354501724243164,0.046070173382759094,-0.09596790373325348,-3.9221808910369873,0.0007721137953922153,-0.2235383540391922,-0.20884037017822266,-0.0054168701171875,0.002539965556934476,-0.02946355938911438,-0.5981470346450806,0.01952405460178852,-0.0009767169831320643,-91.1427230834961,0.0,0.3499999940395355,-0.007121287751942873,1000.0,420.0
1708935564.725066,648,-25.137619018554688,6.110519886016846,0.018888473510742188,4.614421367645264,-0.011231781914830208,-4.577636616431846e-07,0.04837989807128906,0.0001622084528207779,1.0490416570974048e-06,-0.00012590859842021018,0.0008140041609294713,-6.683349783997983e-05,0.0,-0.0020149056799709797,-0.1394348293542862,0.0,0.3499999940395355,-3.085913249378791e-07,1000.0,420.0
1708935564.725066,655,-47.30524444580078,2.7342936992645264,0.04827571660280228,-0.08200959861278534,-3.7328953742980957,0.00045421600225381553,-0.11952631175518036,-0.21531343460083008,8.945469744503498e-05,0.10002445429563522,-0.02703143283724785,0.1955750435590744,0.02669404447078705,0.009774000383913517,-91.17211151123047,0.0,0.3499999940395355,-0.0023560321424156427,1000.0,420.0
1708935564.725066,654,-54.41183090209961,-2.7176671028137207,0.04813743382692337,0.07752571254968643,4.265417575836182,-0.0005165099864825606,0.06870381534099579,0.13319969177246094,0.0002478598617017269,0.00261081219650805,0.007562106940895319,-0.5333163142204285,0.01485708262771368,-0.01172060426324606,89.08450317382812,0.0,0.3499999940395355,-0.0035261120647192,1000.0,420.0
